5.112400000000000091e+02 5.462700000000000000e+04
5.114900000000000091e+02 5.528100000000000000e+04
5.117400000000000091e+02 5.604600000000000000e+04
5.119900000000000091e+02 5.672100000000000000e+04
5.122400000000000091e+02 5.730600000000000000e+04
5.124900000000000091e+02 5.834300000000000000e+04
5.127400000000000091e+02 5.924900000000000000e+04
5.129900000000000091e+02 6.001300000000000000e+04
5.132400000000000091e+02 6.077700000000000000e+04
5.134900000000000091e+02 6.147500000000000000e+04
5.137400000000000091e+02 6.243200000000000000e+04
5.139900000000000091e+02 6.305500000000000000e+04
5.142400000000000091e+02 6.417100000000000000e+04
5.144900000000000091e+02 6.505800000000000000e+04
5.147400000000000091e+02 6.589500000000000000e+04
5.149900000000000091e+02 6.682300000000000000e+04
5.152400000000000091e+02 6.816100000000000000e+04
5.154900000000000091e+02 6.938400000000000000e+04
5.157400000000000091e+02 7.051300000000000000e+04
5.159900000000000091e+02 7.174600000000000000e+04
5.162400000000000091e+02 7.286400000000000000e+04
5.164900000000000091e+02 7.391600000000000000e+04
5.167400000000000091e+02 7.494700000000000000e+04
5.169900000000000091e+02 7.592600000000000000e+04
5.172400000000000091e+02 7.686100000000000000e+04
5.174900000000000091e+02 7.788400000000000000e+04
5.177400000000000091e+02 7.914300000000000000e+04
5.179900000000000091e+02 8.009500000000000000e+04
5.182400000000000091e+02 8.102700000000000000e+04
5.184900000000000091e+02 8.195900000000000000e+04
5.187400000000000091e+02 8.292400000000000000e+04
5.189900000000000091e+02 8.422400000000000000e+04
5.192400000000000091e+02 8.474800000000000000e+04
5.194900000000000091e+02 8.615500000000000000e+04
5.197400000000000091e+02 8.716300000000000000e+04
5.199900000000000091e+02 8.814600000000000000e+04
5.202400000000000091e+02 8.930400000000000000e+04
5.204900000000000091e+02 9.021700000000000000e+04
5.207400000000000091e+02 9.112300000000000000e+04
5.209900000000000091e+02 9.257500000000000000e+04
5.212400000000000091e+02 9.377000000000000000e+04
5.214900000000000091e+02 9.443700000000000000e+04
5.217400000000000091e+02 9.542800000000000000e+04
5.219900000000000091e+02 9.623900000000000000e+04
5.222400000000000091e+02 9.718100000000000000e+04
5.224900000000000091e+02 9.844900000000000000e+04
5.227400000000000091e+02 9.906700000000000000e+04
5.229900000000000091e+02 1.001400000000000000e+05
5.232400000000000091e+02 1.014020000000000000e+05
5.234900000000000091e+02 1.022000000000000000e+05
5.237400000000000091e+02 1.027140000000000000e+05
5.239900000000000091e+02 1.039170000000000000e+05
5.242400000000000091e+02 1.049830000000000000e+05
5.244900000000000091e+02 1.057160000000000000e+05
5.247400000000000091e+02 1.065080000000000000e+05
5.249900000000000091e+02 1.070200000000000000e+05
5.252400000000000091e+02 1.080690000000000000e+05
5.254900000000000091e+02 1.089820000000000000e+05
5.257400000000000091e+02 1.094700000000000000e+05
5.259900000000000091e+02 1.099680000000000000e+05
5.262400000000000091e+02 1.104150000000000000e+05
5.264900000000000091e+02 1.113420000000000000e+05
5.267400000000000091e+02 1.118470000000000000e+05
5.269900000000000091e+02 1.121990000000000000e+05
5.272400000000000091e+02 1.129460000000000000e+05
5.274900000000000091e+02 1.135430000000000000e+05
5.277400000000000091e+02 1.141780000000000000e+05
5.279900000000000091e+02 1.141650000000000000e+05
5.282400000000000091e+02 1.143640000000000000e+05
5.284900000000000091e+02 1.153260000000000000e+05
5.287400000000000091e+02 1.154040000000000000e+05
5.289900000000000091e+02 1.159400000000000000e+05
5.292400000000000091e+02 1.159070000000000000e+05
5.294900000000000091e+02 1.159480000000000000e+05
5.297400000000000091e+02 1.160000000000000000e+05
5.299900000000000091e+02 1.159440000000000000e+05
5.302400000000000091e+02 1.158230000000000000e+05
5.304900000000000091e+02 1.158990000000000000e+05
5.307400000000000091e+02 1.154960000000000000e+05
5.309900000000000091e+02 1.155370000000000000e+05
5.312400000000000091e+02 1.152940000000000000e+05
5.314900000000000091e+02 1.152180000000000000e+05
5.317400000000000091e+02 1.148510000000000000e+05
5.319900000000000091e+02 1.144410000000000000e+05
5.322400000000000091e+02 1.140970000000000000e+05
5.324900000000000091e+02 1.135770000000000000e+05
5.327400000000000091e+02 1.132970000000000000e+05
5.329900000000000091e+02 1.125670000000000000e+05
5.332400000000000091e+02 1.118660000000000000e+05
5.334900000000000091e+02 1.113090000000000000e+05
5.337400000000000091e+02 1.099810000000000000e+05
5.339900000000000091e+02 1.098980000000000000e+05
5.342400000000000091e+02 1.093640000000000000e+05
5.344900000000000091e+02 1.086730000000000000e+05
5.347400000000000091e+02 1.074930000000000000e+05
5.349900000000000091e+02 1.066730000000000000e+05
5.352400000000000091e+02 1.055420000000000000e+05
5.354900000000000091e+02 1.045410000000000000e+05
5.357400000000000091e+02 1.035560000000000000e+05
5.359900000000000091e+02 1.020820000000000000e+05
5.362400000000000091e+02 1.010530000000000000e+05
5.364900000000000091e+02 9.967900000000000000e+04
5.367400000000000091e+02 9.847400000000000000e+04
5.369900000000000091e+02 9.730400000000000000e+04
5.372400000000000091e+02 9.578300000000000000e+04
5.374900000000000091e+02 9.438800000000000000e+04
5.377400000000000091e+02 9.286400000000000000e+04
5.379900000000000091e+02 9.159200000000000000e+04
5.382400000000000091e+02 8.994500000000000000e+04
5.384900000000000091e+02 8.877300000000000000e+04
5.387400000000000091e+02 8.717600000000000000e+04
5.389900000000000091e+02 8.539200000000000000e+04
5.392400000000000091e+02 8.385300000000000000e+04
5.394900000000000091e+02 8.198600000000000000e+04
5.397400000000000091e+02 8.060800000000000000e+04
5.399900000000000091e+02 7.906600000000000000e+04
5.402400000000000091e+02 7.738700000000000000e+04
5.404900000000000091e+02 7.581800000000000000e+04
5.407400000000000091e+02 7.403800000000000000e+04
5.409900000000000091e+02 7.249700000000000000e+04
5.412400000000000091e+02 7.072000000000000000e+04
5.414900000000000091e+02 6.932300000000000000e+04
5.417400000000000091e+02 6.742200000000000000e+04
5.419900000000000091e+02 6.603300000000000000e+04
5.422400000000000091e+02 6.448400000000000000e+04
5.424900000000000091e+02 6.291900000000000000e+04
5.427400000000000091e+02 6.131100000000000000e+04
5.429900000000000091e+02 5.979800000000000000e+04
5.432400000000000091e+02 5.829900000000000000e+04
5.434900000000000091e+02 5.653500000000000000e+04
5.437400000000000091e+02 5.535400000000000000e+04
5.439900000000000091e+02 5.373700000000000000e+04
5.442400000000000091e+02 5.235600000000000000e+04
5.444900000000000091e+02 5.097800000000000000e+04
5.447400000000000091e+02 4.923500000000000000e+04
5.449900000000000091e+02 4.793500000000000000e+04
5.452400000000000091e+02 4.671600000000000000e+04
5.454900000000000091e+02 4.550800000000000000e+04
5.457400000000000091e+02 4.389900000000000000e+04
5.459900000000000091e+02 4.283100000000000000e+04
5.462400000000000091e+02 4.142000000000000000e+04
5.464900000000000091e+02 4.033100000000000000e+04
5.467400000000000091e+02 3.926900000000000000e+04
5.469900000000000091e+02 3.771400000000000000e+04
5.472400000000000091e+02 3.662600000000000000e+04
5.474900000000000091e+02 3.555000000000000000e+04
5.477400000000000091e+02 3.451000000000000000e+04
5.479900000000000091e+02 3.338200000000000000e+04
5.482400000000000091e+02 3.217100000000000000e+04
5.484900000000000091e+02 3.124700000000000000e+04
5.487400000000000091e+02 3.021000000000000000e+04
5.489900000000000091e+02 2.934500000000000000e+04
5.492400000000000091e+02 2.813400000000000000e+04
5.494900000000000091e+02 2.718000000000000000e+04
5.497400000000000091e+02 2.629800000000000000e+04
5.499900000000000091e+02 2.526500000000000000e+04
5.502400000000000091e+02 2.447100000000000000e+04
5.504900000000000091e+02 2.346200000000000000e+04
5.507400000000000091e+02 2.295800000000000000e+04
5.509900000000000091e+02 2.215700000000000000e+04
5.512400000000000091e+02 2.139600000000000000e+04
5.514900000000000091e+02 2.061600000000000000e+04
5.517400000000000091e+02 1.958400000000000000e+04
5.519900000000000091e+02 1.912800000000000000e+04
5.522400000000000091e+02 1.827200000000000000e+04
5.524900000000000091e+02 1.770400000000000000e+04
5.527400000000000091e+02 1.695500000000000000e+04
5.529900000000000091e+02 1.634400000000000000e+04
5.532400000000000091e+02 1.582500000000000000e+04
5.534900000000000091e+02 1.520800000000000000e+04
5.537400000000000091e+02 1.480400000000000000e+04
5.539900000000000091e+02 1.420300000000000000e+04
5.542400000000000091e+02 1.371000000000000000e+04
5.544900000000000091e+02 1.319700000000000000e+04
5.547400000000000091e+02 1.250300000000000000e+04
5.549900000000000091e+02 1.203300000000000000e+04
5.552400000000000091e+02 1.140880096688910453e+04
5.554900000000000091e+02 1.095914840475983146e+04
5.557400000000000091e+02 1.052721790012075144e+04
5.559900000000000091e+02 1.011231097741955091e+04
5.562400000000000091e+02 9.713756689967152852e+03
5.564900000000000091e+02 9.330910534948718123e+03
5.567400000000000091e+02 8.963153411197019523e+03
5.569900000000000091e+02 8.609890618042914866e+03
5.572400000000000091e+02 8.270550893623876618e+03
5.574900000000000091e+02 7.944585491095464931e+03
5.577400000000000091e+02 7.631467291251874485e+03
5.579900000000000091e+02 7.330689950120568938e+03
5.582400000000000091e+02 7.041767080152591006e+03
5.584900000000000091e+02 6.764231463684424853e+03
5.587400000000000091e+02 6.497634297399516072e+03
5.589900000000000091e+02 6.241544466567677773e+03
5.592400000000000091e+02 5.995547847888718934e+03
5.594900000000000091e+02 5.759246639812956346e+03
5.597400000000000091e+02 5.532258719255653887e+03
5.599900000000000091e+02 5.314217023665127272e+03
5.602400000000000091e+02 5.104768957445281558e+03
5.604900000000000091e+02 4.903575821772659765e+03
5.607400000000000091e+02 4.710312266886009638e+03
5.609900000000000091e+02 4.524665765962628939e+03
5.612400000000000091e+02 4.346336109730709722e+03
5.614900000000000091e+02 4.175034921000418763e+03
5.617400000000000091e+02 4.010485188328648746e+03
5.619900000000000091e+02 3.852420818063348179e+03
5.622400000000000091e+02 3.700586204043021098e+03
5.624900000000000091e+02 3.554735814255572677e+03
5.627400000000000091e+02 3.414633793788074399e+03
5.629900000000000091e+02 3.280053583425383295e+03
5.632400000000000091e+02 3.150777553280850043e+03
5.634900000000000091e+02 3.026596650866662912e+03
5.637400000000000091e+02 2.907310063034711220e+03
5.639900000000000091e+02 2.792724891241303794e+03
5.642400000000000091e+02 2.682655839610607472e+03
5.644900000000000091e+02 2.576924915292371224e+03
5.647400000000000091e+02 2.475361140629385773e+03
5.649900000000000091e+02 2.377800276669222512e+03
5.652400000000000091e+02 2.284084557573146867e+03
5.654900000000000091e+02 2.194062435492711302e+03
5.657400000000000091e+02 2.107588335501474376e+03
5.659900000000000091e+02 2.024522420185535339e+03
5.662400000000000091e+02 1.944730363512220265e+03
5.664900000000000091e+02 1.868083133611223275e+03
5.667400000000000091e+02 1.794456784116950985e+03
5.669900000000000091e+02 1.723732253734643564e+03
5.672400000000000091e+02 1.655795173706154173e+03
5.674900000000000091e+02 1.590535682864035152e+03
5.677400000000000091e+02 1.527848249974857026e+03
5.679900000000000091e+02 1.467631503084473707e+03
5.682400000000000091e+02 1.409788065589260896e+03
5.684900000000000091e+02 1.354224398768247056e+03
5.687400000000000091e+02 1.300850650521488433e+03
5.689900000000000091e+02 1.249580510070084074e+03
5.692400000000000091e+02 1.200331068382871308e+03
5.694900000000000091e+02 1.153022684104089649e+03
5.697400000000000091e+02 1.107578854765208007e+03
5.699900000000000091e+02 1.063926093072654112e+03
5.702400000000000091e+02 1.021993808071388571e+03
5.704900000000000091e+02 9.817141909921487013e+02
5.707400000000000091e+02 9.430221055977749529e+02
5.709900000000000091e+02 9.058549828512900604e+02
5.712400000000000091e+02 8.701527197354037071e+02
5.714900000000000091e+02 8.358575820598211976e+02
5.717400000000000091e+02 8.029141110991860160e+02
5.719900000000000091e+02 7.712690339106808324e+02
5.722400000000000091e+02 7.408711771862616615e+02
5.724900000000000091e+02 7.116713845002146854e+02
5.727400000000000091e+02 6.836224368182159878e+02
5.729900000000000091e+02 6.566789761393513345e+02
5.732400000000000091e+02 6.307974321476164050e+02
5.734900000000000091e+02 6.059359517542842468e+02
5.737400000000000091e+02 5.820543314172042528e+02
5.739900000000000091e+02 5.591139521275871402e+02
5.742400000000000091e+02 5.370777169591383426e+02
5.744900000000000091e+02 5.159099910785571410e+02
5.747400000000000091e+02 4.955765441203865862e+02
5.749900000000000091e+02 4.760444948330314787e+02
5.752400000000000091e+02 4.572822579064303454e+02
5.754900000000000091e+02 4.392594928953975568e+02
5.757400000000000091e+02 4.219470551560372087e+02
5.759900000000000091e+02 4.053169487158905326e+02
5.762400000000000091e+02 3.893422810016008384e+02
5.764900000000000091e+02 3.739972193508879741e+02
5.767400000000000091e+02 3.592569492385058538e+02
5.769900000000000091e+02 3.450976341486319825e+02
5.772400000000000091e+02 3.314963770287968146e+02
5.774900000000000091e+02 3.184311832630214667e+02
5.777400000000000091e+02 3.058809251042873143e+02
5.779900000000000091e+02 2.938253075088197193e+02
5.782400000000000091e+02 2.822448353169388611e+02
5.784900000000000091e+02 2.711207817274035392e+02
5.787400000000000091e+02 2.604351580142693479e+02
5.789900000000000091e+02 2.501706844372891680e+02
5.792400000000000091e+02 2.403107622988162575e+02
5.794900000000000091e+02 2.308394471020216372e+02
5.797400000000000091e+02 2.217414227670215610e+02
5.799900000000000091e+02 2.130019768632186583e+02
5.802400000000000091e+02 2.046069768178052186e+02
5.804900000000000091e+02 1.965428470619560812e+02
5.807400000000000091e+02 1.887965470777528196e+02
5.809900000000000091e+02 1.813555503103405613e+02
5.812400000000000091e+02 1.742078239112143763e+02
5.814900000000000091e+02 1.673418092798799535e+02
5.817400000000000091e+02 1.607464033724207582e+02
5.819900000000000091e+02 1.544109407467471442e+02
5.822400000000000091e+02 1.483251763154917171e+02
5.824900000000000091e+02 1.424792687786611225e+02
5.827400000000000091e+02 1.368637647092532177e+02
5.829900000000000091e+02 1.314695832661041663e+02
5.832400000000000091e+02 1.262880015092448502e+02
5.834900000000000091e+02 1.213106402940196347e+02
5.837400000000000091e+02 1.165294507211575734e+02
5.839900000000000091e+02 1.119367011208835834e+02
5.842400000000000091e+02 1.075249645500221192e+02
5.844900000000000091e+02 1.032871067818748685e+02
5.847400000000000091e+02 9.921627476945052138e+01
5.849900000000000091e+02 9.530588556339090189e+01
5.852400000000000091e+02 9.154961566667243744e+01
5.854900000000000091e+02 8.794139080886826321e+01
5.857400000000000091e+02 8.447537612343528224e+01
5.859900000000000091e+02 8.114596671214161461e+01
5.862400000000000091e+02 7.794777858137607041e+01
5.864900000000000091e+02 7.487563993568294052e+01
5.867400000000000091e+02 7.192458281444285717e+01
5.869900000000000091e+02 6.908983505817516857e+01
5.872400000000000091e+02 6.636681259147081846e+01
5.874900000000000091e+02 6.375111201007610617e+01
5.877400000000000091e+02 6.123850346014033619e+01
5.879900000000000091e+02 5.882492379811183980e+01
5.882400000000000091e+02 5.650647002022173382e+01
5.884900000000000091e+02 5.427939295092985361e+01
5.887400000000000091e+02 5.214009118012663890e+01
5.889900000000000091e+02 5.008510523928671887e+01
5.892400000000000091e+02 4.811111200715651393e+01
5.894900000000000091e+02 4.621491933592918855e+01
5.897400000000000091e+02 4.439346088921700328e+01
5.899900000000000091e+02 4.264379118347356723e+01
5.902400000000000091e+02 4.096308082484740964e+01
5.904900000000000091e+02 3.934861193376431743e+01
5.907400000000000091e+02 3.779777374983969906e+01
5.909900000000000091e+02 3.630805841001355105e+01
5.912400000000000091e+02 3.487705689308081958e+01
5.914900000000000091e+02 3.350245512405911796e+01
5.917400000000000091e+02 3.218203023209416358e+01
5.919900000000000091e+02 3.091364695585152944e+01
5.922400000000000091e+02 2.969525419058192739e+01
5.924900000000000091e+02 2.852488167127622987e+01
5.927400000000000091e+02 2.740063678654658830e+01
5.929900000000000091e+02 2.632070151808130376e+01
5.932400000000000091e+02 2.528332950072439900e+01
5.934900000000000091e+02 2.428684319842550465e+01
5.937400000000000091e+02 2.332963119149347619e+01
5.939900000000000091e+02 2.241014557076688973e+01
5.942400000000000091e+02 2.152689943448750398e+01
5.944900000000000091e+02 2.067846448382888269e+01
5.947400000000000091e+02 1.986346871319198115e+01
5.949900000000000091e+02 1.908059419153250502e+01
5.952400000000000091e+02 1.832857493113243308e+01
5.954900000000000091e+02 1.760619484036910620e+01
5.957400000000000091e+02 1.691228575717139293e+01
5.959900000000000091e+02 1.624572555998284429e+01
5.962400000000000091e+02 1.560543635317698197e+01
5.964900000000000091e+02 1.499038272399050342e+01
5.967400000000000091e+02 1.439957006815549612e+01
5.969900000000000091e+02 1.383204298152321421e+01
5.972400000000000091e+02 1.328688371507839783e+01
5.974900000000000091e+02 1.276321069084578852e+01
5.977400000000000091e+02 1.226017707628888154e+01
5.979900000000000091e+02 1.177696941489559990e+01
5.982400000000000091e+02 1.131280631073638432e+01
5.984900000000000091e+02 1.086693716486750994e+01
5.987400000000000091e+02 1.043864096153625809e+01
5.989900000000000091e+02 1.002722510222512398e+01
5.992400000000000091e+02 9.632024285649572803e+00
5.994900000000000091e+02 9.252399431898206572e+00
5.997400000000000091e+02 8.887736648975549159e+00
5.999900000000000091e+02 8.537446240076267401e+00
6.002400000000000091e+02 8.200961749985454574e+00
6.004900000000000091e+02 7.877739049062954635e+00
6.007400000000000091e+02 7.567255453330380632e+00
6.009900000000000091e+02 7.269008879237981446e+00
6.012400000000000091e+02 0.000000000000000000e+00
6.014900000000000091e+02 0.000000000000000000e+00
6.017400000000000091e+02 0.000000000000000000e+00
6.019900000000000091e+02 0.000000000000000000e+00
6.022400000000000091e+02 0.000000000000000000e+00
6.024900000000000091e+02 0.000000000000000000e+00
6.027400000000000091e+02 0.000000000000000000e+00
6.029900000000000091e+02 0.000000000000000000e+00
6.032400000000000091e+02 0.000000000000000000e+00
6.034900000000000091e+02 0.000000000000000000e+00
6.037400000000000091e+02 0.000000000000000000e+00
6.039900000000000091e+02 0.000000000000000000e+00
6.042400000000000091e+02 0.000000000000000000e+00
6.044900000000000091e+02 0.000000000000000000e+00
6.047400000000000091e+02 0.000000000000000000e+00
6.049900000000000091e+02 0.000000000000000000e+00
6.052400000000000091e+02 0.000000000000000000e+00
6.054900000000000091e+02 0.000000000000000000e+00
6.057400000000000091e+02 0.000000000000000000e+00
6.059900000000000091e+02 0.000000000000000000e+00
6.062400000000000091e+02 0.000000000000000000e+00
6.064900000000000091e+02 0.000000000000000000e+00
6.067400000000000091e+02 0.000000000000000000e+00
6.069900000000000091e+02 0.000000000000000000e+00
6.072400000000000091e+02 0.000000000000000000e+00
6.074900000000000091e+02 0.000000000000000000e+00
6.077400000000000091e+02 0.000000000000000000e+00
6.079900000000000091e+02 0.000000000000000000e+00
6.082400000000000091e+02 0.000000000000000000e+00
6.084900000000000091e+02 0.000000000000000000e+00
6.087400000000000091e+02 0.000000000000000000e+00
6.089900000000000091e+02 0.000000000000000000e+00
6.092400000000000091e+02 0.000000000000000000e+00
6.094900000000000091e+02 0.000000000000000000e+00
6.097400000000000091e+02 0.000000000000000000e+00
6.099900000000000091e+02 0.000000000000000000e+00
6.102400000000000091e+02 0.000000000000000000e+00
6.104900000000000091e+02 0.000000000000000000e+00
6.107400000000000091e+02 0.000000000000000000e+00
6.109900000000000091e+02 0.000000000000000000e+00
6.112400000000000091e+02 0.000000000000000000e+00
6.114900000000000091e+02 0.000000000000000000e+00
6.117400000000000091e+02 0.000000000000000000e+00
6.119900000000000091e+02 0.000000000000000000e+00
6.122400000000000091e+02 0.000000000000000000e+00
6.124900000000000091e+02 0.000000000000000000e+00
6.127400000000000091e+02 0.000000000000000000e+00
6.129900000000000091e+02 0.000000000000000000e+00
6.132400000000000091e+02 0.000000000000000000e+00
6.134900000000000091e+02 0.000000000000000000e+00
6.137400000000000091e+02 0.000000000000000000e+00
6.139900000000000091e+02 0.000000000000000000e+00
6.142400000000000091e+02 0.000000000000000000e+00
6.144900000000000091e+02 0.000000000000000000e+00
6.147400000000000091e+02 0.000000000000000000e+00
6.149900000000000091e+02 0.000000000000000000e+00
6.152400000000000091e+02 0.000000000000000000e+00
6.154900000000000091e+02 0.000000000000000000e+00
6.157400000000000091e+02 0.000000000000000000e+00
6.159900000000000091e+02 0.000000000000000000e+00
6.162400000000000091e+02 0.000000000000000000e+00
6.164900000000000091e+02 0.000000000000000000e+00
6.167400000000000091e+02 0.000000000000000000e+00
6.169900000000000091e+02 0.000000000000000000e+00
6.172400000000000091e+02 0.000000000000000000e+00
6.174900000000000091e+02 0.000000000000000000e+00
6.177400000000000091e+02 0.000000000000000000e+00
6.179900000000000091e+02 0.000000000000000000e+00
6.182400000000000091e+02 0.000000000000000000e+00
6.184900000000000091e+02 0.000000000000000000e+00
6.187400000000000091e+02 0.000000000000000000e+00
6.189900000000000091e+02 0.000000000000000000e+00
6.192400000000000091e+02 0.000000000000000000e+00
6.194900000000000091e+02 0.000000000000000000e+00
6.197400000000000091e+02 0.000000000000000000e+00
6.199900000000000091e+02 0.000000000000000000e+00
6.202400000000000091e+02 0.000000000000000000e+00
6.204900000000000091e+02 0.000000000000000000e+00
6.207400000000000091e+02 0.000000000000000000e+00
6.209900000000000091e+02 0.000000000000000000e+00
6.212400000000000091e+02 0.000000000000000000e+00
6.214900000000000091e+02 0.000000000000000000e+00
6.217400000000000091e+02 0.000000000000000000e+00
6.219900000000000091e+02 0.000000000000000000e+00
6.222400000000000091e+02 0.000000000000000000e+00
6.224900000000000091e+02 0.000000000000000000e+00
6.227400000000000091e+02 0.000000000000000000e+00
6.229900000000000091e+02 0.000000000000000000e+00
6.232400000000000091e+02 0.000000000000000000e+00
6.234900000000000091e+02 0.000000000000000000e+00
6.237400000000000091e+02 0.000000000000000000e+00
6.239900000000000091e+02 0.000000000000000000e+00
6.242400000000000091e+02 0.000000000000000000e+00
6.244900000000000091e+02 0.000000000000000000e+00
6.247400000000000091e+02 0.000000000000000000e+00
6.249900000000000091e+02 0.000000000000000000e+00
6.252400000000000091e+02 0.000000000000000000e+00
6.254900000000000091e+02 0.000000000000000000e+00
6.257400000000000091e+02 0.000000000000000000e+00
6.259900000000000091e+02 0.000000000000000000e+00
6.262400000000000091e+02 0.000000000000000000e+00
6.264900000000000091e+02 0.000000000000000000e+00
6.267400000000000091e+02 0.000000000000000000e+00
6.269900000000000091e+02 0.000000000000000000e+00
6.272400000000000091e+02 0.000000000000000000e+00
6.274900000000000091e+02 0.000000000000000000e+00
6.277400000000000091e+02 0.000000000000000000e+00
6.279900000000000091e+02 0.000000000000000000e+00
6.282400000000000091e+02 0.000000000000000000e+00
6.284900000000000091e+02 0.000000000000000000e+00
6.287400000000000091e+02 0.000000000000000000e+00
6.289900000000000091e+02 0.000000000000000000e+00
6.292400000000000091e+02 0.000000000000000000e+00
6.294900000000000091e+02 0.000000000000000000e+00
6.297400000000000091e+02 0.000000000000000000e+00
6.299900000000000091e+02 0.000000000000000000e+00
6.302400000000000091e+02 0.000000000000000000e+00
6.304900000000000091e+02 0.000000000000000000e+00
6.307400000000000091e+02 0.000000000000000000e+00
6.309900000000000091e+02 0.000000000000000000e+00
6.312400000000000091e+02 0.000000000000000000e+00
6.314900000000000091e+02 0.000000000000000000e+00
6.317400000000000091e+02 0.000000000000000000e+00
6.319900000000000091e+02 0.000000000000000000e+00
6.322400000000000091e+02 0.000000000000000000e+00
6.324900000000000091e+02 0.000000000000000000e+00
6.327400000000000091e+02 0.000000000000000000e+00
6.329900000000000091e+02 0.000000000000000000e+00
6.332400000000000091e+02 0.000000000000000000e+00
6.334900000000000091e+02 0.000000000000000000e+00
6.337400000000000091e+02 0.000000000000000000e+00
6.339900000000000091e+02 0.000000000000000000e+00
6.342400000000000091e+02 0.000000000000000000e+00
6.344900000000000091e+02 0.000000000000000000e+00
6.347400000000000091e+02 0.000000000000000000e+00
6.349900000000000091e+02 0.000000000000000000e+00
6.352400000000000091e+02 0.000000000000000000e+00
6.354900000000000091e+02 0.000000000000000000e+00
6.357400000000000091e+02 0.000000000000000000e+00
6.359900000000000091e+02 0.000000000000000000e+00
6.362400000000000091e+02 0.000000000000000000e+00
6.364900000000000091e+02 0.000000000000000000e+00
6.367400000000000091e+02 0.000000000000000000e+00
6.369900000000000091e+02 0.000000000000000000e+00
6.372400000000000091e+02 0.000000000000000000e+00
6.374900000000000091e+02 0.000000000000000000e+00
6.377400000000000091e+02 0.000000000000000000e+00
6.379900000000000091e+02 0.000000000000000000e+00
6.382400000000000091e+02 0.000000000000000000e+00
6.384900000000000091e+02 0.000000000000000000e+00
6.387400000000000091e+02 0.000000000000000000e+00
6.389900000000000091e+02 0.000000000000000000e+00
6.392400000000000091e+02 0.000000000000000000e+00
6.394900000000000091e+02 0.000000000000000000e+00
6.397400000000000091e+02 0.000000000000000000e+00
6.399900000000000091e+02 0.000000000000000000e+00
6.402400000000000091e+02 0.000000000000000000e+00
6.404900000000000091e+02 0.000000000000000000e+00
6.407400000000000091e+02 0.000000000000000000e+00
6.409900000000000091e+02 0.000000000000000000e+00
6.412400000000000091e+02 0.000000000000000000e+00
6.414900000000000091e+02 0.000000000000000000e+00
6.417400000000000091e+02 0.000000000000000000e+00
6.419900000000000091e+02 0.000000000000000000e+00
6.422400000000000091e+02 0.000000000000000000e+00
6.424900000000000091e+02 0.000000000000000000e+00
6.427400000000000091e+02 0.000000000000000000e+00
6.429900000000000091e+02 0.000000000000000000e+00
6.432400000000000091e+02 0.000000000000000000e+00
6.434900000000000091e+02 0.000000000000000000e+00
6.437400000000000091e+02 0.000000000000000000e+00
6.439900000000000091e+02 0.000000000000000000e+00
6.442400000000000091e+02 0.000000000000000000e+00
6.444900000000000091e+02 0.000000000000000000e+00
6.447400000000000091e+02 0.000000000000000000e+00
6.449900000000000091e+02 0.000000000000000000e+00
6.452400000000000091e+02 0.000000000000000000e+00
6.454900000000000091e+02 0.000000000000000000e+00
6.457400000000000091e+02 0.000000000000000000e+00
6.459900000000000091e+02 0.000000000000000000e+00
6.462400000000000091e+02 0.000000000000000000e+00
6.464900000000000091e+02 0.000000000000000000e+00
6.467400000000000091e+02 0.000000000000000000e+00
6.469900000000000091e+02 0.000000000000000000e+00
6.472400000000000091e+02 0.000000000000000000e+00
6.474900000000000091e+02 0.000000000000000000e+00
6.477400000000000091e+02 0.000000000000000000e+00
6.479900000000000091e+02 0.000000000000000000e+00
6.482400000000000091e+02 0.000000000000000000e+00
6.484900000000000091e+02 0.000000000000000000e+00
6.487400000000000091e+02 0.000000000000000000e+00
6.489900000000000091e+02 0.000000000000000000e+00
6.492400000000000091e+02 0.000000000000000000e+00
6.494900000000000091e+02 0.000000000000000000e+00
6.497400000000000091e+02 0.000000000000000000e+00
6.499900000000000091e+02 0.000000000000000000e+00
6.502400000000000091e+02 0.000000000000000000e+00
6.504900000000000091e+02 0.000000000000000000e+00
6.507400000000000091e+02 0.000000000000000000e+00
6.509900000000000091e+02 0.000000000000000000e+00
6.512400000000000091e+02 0.000000000000000000e+00
6.514900000000000091e+02 0.000000000000000000e+00
6.517400000000000091e+02 0.000000000000000000e+00
6.519900000000000091e+02 0.000000000000000000e+00
6.522400000000000091e+02 0.000000000000000000e+00
6.524900000000000091e+02 0.000000000000000000e+00
6.527400000000000091e+02 0.000000000000000000e+00
6.529900000000000091e+02 0.000000000000000000e+00
6.532400000000000091e+02 0.000000000000000000e+00
6.534900000000000091e+02 0.000000000000000000e+00
6.537400000000000091e+02 0.000000000000000000e+00
6.539900000000000091e+02 0.000000000000000000e+00
6.542400000000000091e+02 0.000000000000000000e+00
6.544900000000000091e+02 0.000000000000000000e+00
6.547400000000000091e+02 0.000000000000000000e+00
6.549900000000000091e+02 0.000000000000000000e+00
6.552400000000000091e+02 0.000000000000000000e+00
6.554900000000000091e+02 0.000000000000000000e+00
6.557400000000000091e+02 0.000000000000000000e+00
6.559900000000000091e+02 0.000000000000000000e+00
6.562400000000000091e+02 0.000000000000000000e+00
6.564900000000000091e+02 0.000000000000000000e+00
6.567400000000000091e+02 0.000000000000000000e+00
